x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,23097.457671501565,0.6212574001762738,-0.2755774811376,1.708015187225268e-05,8.988425490587808e-07,0,4,90,100
600.0,22246.527978557267,-1.3348934883466488,-0.25770379848750735,3.172804956998571e-05,8.10200599770422e-07,0,4,90,100
600.0,22603.414112587634,-2.1523530288175365,-0.25905786478964654,3.875790963810652e-05,8.117100034063477e-07,0,4,90,100
600.0,22092.6357580606,-0.6300642903825494,-0.2546469217546036,2.813396913962281e-05,8.039989593193194e-07,0,4,90,100
600.0,21578.996728128026,-1.5802337602121792,-0.2491020720232754,3.53062074791685e-05,7.836963217464515e-07,0,4,90,100
600.0,21416.63177760711,-2.238402921178942,-0.24574742503580582,3.863608641195539e-05,7.70754855745781e-07,0,4,90,100
600.0,22724.529600649515,0.2894733341933242,-0.26476067622300015,2.2008027860591526e-05,8.412273803661494e-07,0,4,90,100
600.0,21812.86375953307,-0.9293910195715833,-0.2521509749968289,3.164548085848262e-05,7.946775240399961e-07,0,4,90,100
600.0,21131.25218515606,-0.42003755378868224,-0.24308505187496146,2.3662204389933467e-05,7.678356383693627e-07,0,4,90,100
600.0,22151.08891798671,-1.949625394925812,-0.2507582860816752,3.790049692023316e-05,7.77216253416638e-07,0,4,90,100
600.0,22348.08280727708,0.6499664859127421,-0.26206741507335035,1.9210907299619486e-05,8.379173563099915e-07,0,4,90,100
600.0,22761.124413387486,-3.05800304063026,-0.2628822600233493,4.4846890617883584e-05,8.256233280377246e-07,0,4,90,100
600.0,21302.51380665562,-1.2078009464643968,-0.2407610234642763,2.924992914850494e-05,7.426398736725846e-07,0,4,90,100
600.0,22758.46059359692,0.21552656267200246,-0.2545682638130109,2.1119804385078052e-05,7.830453956744507e-07,0,4,90,100
600.0,21557.650803673543,0.26083317396297306,-0.24888728282247635,2.0450697740486976e-05,7.893230881522801e-07,0,4,90,100
600.0,21108.43070951953,-0.10993536811773306,-0.2489313273358573,2.2559896319519045e-05,8.097443646227156e-07,0,4,90,100
600.0,21715.48215305464,-0.316164927981801,-0.25209406263734213,2.4689744838724793e-05,8.1147335285871e-07,0,4,90,100
600.0,22111.092056818823,-1.0105736515234764,-0.2587150428678778,2.7747083502196626e-05,8.282267011808361e-07,0,4,90,100
600.0,22093.181712782396,-0.37147709828941117,-0.24752227452626585,2.3789089025890994e-05,7.55262497228041e-07,0,4,90,100
600.0,21942.68886775014,-1.2452794186699623,-0.25963800292419364,3.1016819364166226e-05,8.40550559013514e-07,0,4,90,100
600.0,21890.100997673806,-0.11683396365384979,-0.25700908249754123,2.193627062506339e-05,8.329485031160019e-07,0,4,90,100
600.0,22650.983652990948,-0.5473531356260416,-0.2576293239866359,2.876780828522055e-05,7.959397090956395e-07,0,4,90,100
600.0,21574.352734993347,-0.3079083717141851,-0.2482252389204123,2.3915088138996915e-05,7.811868294863864e-07,0,4,90,100
600.0,22100.636495205155,-1.8848758709991178,-0.24944047644681178,3.335204815217949e-05,7.675478893803325e-07,0,4,90,100
600.0,20592.681933566946,-0.36703600721711194,-0.23823847196723397,2.2515258276274557e-05,7.625068353773225e-07,0,4,90,100
600.0,21477.417294799507,0.9196359669521992,-0.2499689096454044,1.4415323016417274e-05,8.008683058207041e-07,0,4,90,100
600.0,22077.030909135257,0.9087321925664494,-0.2435666249995964,1.4863948780527947e-05,7.35080049300725e-07,0,4,90,100
600.0,21815.7931209118,0.5484620408386731,-0.25539568276068964,1.782154667204446e-05,8.194763402061315e-07,0,4,90,100
600.0,21433.670758748216,1.139864337091617,-0.2512359316369017,1.092313243260301e-05,8.197733586385033e-07,0,4,90,100
600.0,21964.031437780483,-0.3058027419943837,-0.254421643146966,2.361351371434368e-05,8.047903313170724e-07,0,4,90,100
600.0,22226.830696290504,-0.396372881472816,-0.2566671276815329,2.6026246983225492e-05,8.118220227851035e-07,0,4,90,100
600.0,21505.812818580598,-0.14558414394749766,-0.2554631365437478,2.1554659697757654e-05,8.298203638233851e-07,0,4,90,100
600.0,21990.02655352897,-2.559339959452819,-0.257477048648556,4.0281519076354405e-05,8.228903837426055e-07,0,4,90,100
600.0,21945.981722921355,-0.9260294720812693,-0.25317219246723666,2.680530212587506e-05,7.959672702094059e-07,0,4,90,100
600.0,21078.16394785661,0.2537397612542165,-0.24249281421496616,2.031586922395251e-05,7.643447414824322e-07,0,4,90,100
600.0,21845.13260383569,1.1339015792691285,-0.2596430221483878,1.48042874608302e-05,8.50015508035583e-07,0,4,90,100
600.0,22534.22122818052,0.8302564770509981,-0.2633148343445144,1.6576439943138304e-05,8.418123284890533e-07,0,4,90,100
600.0,21125.00433261379,-0.19730933262328643,-0.24978705026226491,2.5592830734877564e-05,8.087482956628154e-07,0,4,90,100
600.0,21638.537327160535,-0.43385944592341724,-0.25453963161672816,2.5900473005088222e-05,8.208712119201185e-07,0,4,90,100
600.0,22141.199209337312,0.010028093384085945,-0.2604618571075158,2.1609546097399112e-05,8.400234291887505e-07,0,4,90,100
600.0,20877.628276470405,-1.6948303728768481,-0.23130465699523908,3.2951787238215314e-05,7.011419065574874e-07,0,4,90,100
600.0,21396.41077539749,-0.44250149771028147,-0.24455350208372803,2.372763905219253e-05,7.594141185943682e-07,0,4,90,100
600.0,22316.765653508297,-1.2657777133929076,-0.25092426996268724,2.952564646431305e-05,7.653692744804314e-07,0,4,90,100
600.0,22687.80522185307,-0.8490513840898886,-0.2658569420086448,3.017823476643299e-05,8.554766776578162e-07,0,4,90,100
600.0,21625.49696765647,0.3671514874000118,-0.25393768934665234,1.849770829853713e-05,8.200416734402468e-07,0,4,90,100
600.0,21301.964667095046,-2.602898301679992,-0.2503118691146282,3.9447715397204574e-05,8.00798277390862e-07,0,4,90,100
600.0,22547.954377016566,-0.7582795326301771,-0.26079432473399444,2.8668513689067754e-05,8.298127034571204e-07,0,4,90,100
600.0,20160.161988497843,0.9581831844058294,-0.23322235977900727,1.5232640520260548e-05,7.444159171924109e-07,0,4,90,100
600.0,21813.747115816303,-0.4202503632858361,-0.2500456432789681,2.3867220123601144e-05,7.83212347112738e-07,0,4,90,100
600.0,21182.740832204054,-0.4143669780485483,-0.24622779544692008,2.517672447482618e-05,7.89578732080999e-07,0,4,90,100
600.0,21680.96370851545,-0.2640364759072018,-0.24647476007777835,2.344624642394439e-05,7.646103379323104e-07,0,4,90,100
600.0,21965.035996135208,-0.2306351336895366,-0.25532112603691504,2.1691734410341087e-05,8.187093860819575e-07,0,4,90,100
600.0,21435.640384028862,0.1352025907016614,-0.24819700757738872,1.9286116079581434e-05,7.850440011559863e-07,0,4,90,100
600.0,22989.21023461607,-1.175107224652891,-0.26508477529733854,2.7690992224747895e-05,8.39811228228232e-07,0,4,90,100
600.0,21028.049856997874,-0.19888449727689306,-0.24608997477729105,2.218629334232932e-05,7.935378489878538e-07,0,4,90,100
600.0,20969.671449495097,0.2716424527143979,-0.2454742915380375,2.10712263245904e-05,7.857301267065042e-07,0,4,90,100
600.0,22008.310550886086,-0.41875927298840687,-0.26529063700022476,2.6016470059931395e-05,8.855078087642519e-07,0,4,90,100
600.0,21196.0057366721,0.5871250189306605,-0.24636197420152783,1.6429318506594273e-05,7.872298176926361e-07,0,4,90,100
600.0,22180.933901333327,1.101028149157975,-0.25674161177397103,1.3072671245488735e-05,8.193109898952661e-07,0,4,90,100
600.0,21418.731434213907,-0.8455760473371196,-0.24817349508143793,2.8258971809428746e-05,7.91879986802394e-07,0,4,90,100
600.0,22316.51904702785,0.9637969575853949,-0.2667121219636531,1.4307019612572624e-05,8.727098477231473e-07,0,4,90,100
600.0,22167.91526291594,-1.6928186192527654,-0.25269357207370274,3.442734318546975e-05,7.84898987927667e-07,0,4,90,100
600.0,21166.414710118974,-4.018531640238211,-0.23820449223743737,4.909446598500924e-05,7.330994707859353e-07,0,4,90,100
600.0,21847.4924241603,-0.8653192971296333,-0.25182748970767166,2.60035900798803e-05,7.978327621941673e-07,0,4,90,100
600.0,20388.653457990036,-1.4020293456134831,-0.23452337002663953,3.0114582166593236e-05,7.438888789526534e-07,0,4,90,100
600.0,20876.03800950945,-0.7002105037643536,-0.24537030557935594,2.509278236210272e-05,7.897748931736471e-07,0,4,90,100
600.0,21792.291660880655,0.3368331916714993,-0.25246851993956976,2.149936065784502e-05,8.03226680716809e-07,0,4,90,100
600.0,21199.693585503974,-0.4019878132582819,-0.2518678661391296,2.5181102101861903e-05,8.234111501072673e-07,0,4,90,100
600.0,21402.12424832999,1.4931787960054688,-0.24461437278323206,1.0727710929422204e-05,7.650676628271822e-07,0,4,90,100
600.0,21634.962806773798,-0.4579383007976238,-0.2514079754644397,2.2946055740493283e-05,8.008640293986099e-07,0,4,90,100
600.0,21794.060032164016,-0.24984204935295407,-0.2544957104813552,2.3950160931184804e-05,8.119838191020911e-07,0,4,90,100
600.0,21828.682183764493,-0.48887416209384627,-0.25472597730347474,2.4587731723085034e-05,8.168464361571112e-07,0,4,90,100
600.0,22162.358358312667,-2.303042678971324,-0.2625510089950671,3.981932723992416e-05,8.465083192187047e-07,0,4,90,100
600.0,21252.112799150178,0.07613681822052398,-0.24384668978908483,2.2453669766664472e-05,7.668166251121795e-07,0,4,90,100
600.0,19918.934437344546,-0.6666682873538596,-0.2335993047338882,2.373072548013997e-05,7.557656720388307e-07,0,4,90,100
600.0,21335.640521600406,0.15700272592245282,-0.2462428117194823,2.2158315561976266e-05,7.80313666726237e-07,0,4,90,100
600.0,20486.705712010717,0.3642639205749766,-0.23702351949834183,1.84551846284133e-05,7.530979356649761e-07,0,4,90,100
600.0,21396.925001651136,-0.32974827021661635,-0.24723920059207727,2.626527075025698e-05,7.808034682265078e-07,0,4,90,100
600.0,20280.209704551748,-1.9702208282747653,-0.22884793634668435,3.443249136557232e-05,7.088189749116468e-07,0,4,90,100
600.0,22319.248310006245,-1.6744085462333524,-0.25939089690847844,3.448704923317734e-05,8.296363889013826e-07,0,4,90,100
600.0,22033.315848252834,0.04663952551467787,-0.2613138385317366,2.0403790474086043e-05,8.497068290924721e-07,0,4,90,100
600.0,22088.477120406616,0.49149262537901817,-0.2564818626053177,1.8502740411577664e-05,8.154978300344667e-07,0,4,90,100
600.0,23222.85428703623,-0.24661781455219578,-0.27637802276633205,2.1437515936989998e-05,8.94050018354248e-07,0,4,90,100
600.0,22241.910409796354,-0.4715978344339673,-0.2618357960215115,2.278889598168135e-05,8.469942760142919e-07,0,4,90,100
600.0,864.4355312545621,-2.6464655333503035,-0.009887114396970778,6.618894133190691e-05,3.407097147959759e-08,-3.134738569310256e-10,5,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,780.5698516955757,-1.2939843560899074,-0.005314779861734337,1.0798933258965527e-05,0.0,0.0,3,90,15000
600.0,1061.71898885398,-1.3319558344230338,-0.007138171407646253,1.181997389409158e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1082.0239065978253,-1.1319513242463473,-0.007313925343117059,1.101148203999284e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1023.4387182378006,-2.904322569453333,-0.012830371462010309,6.433938727180399e-05,4.751774587816806e-08,-2.9786203393732925e-10,5,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,996.6100039616415,-1.5541987385159182,-0.006424027638048635,1.2189754280793767e-05,0.0,0.0,3,90,15000
600.0,1121.2554442385,-1.0432163767329508,-0.006893298853697163,1.0065648464984966e-05,0.0,0.0,3,90,15000
600.0,1051.8938781600777,-1.6175569300533799,-0.0064535521296656285,1.2790475044594896e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1074.0753304462999,-1.2815225910035928,-0.007241205011650611,1.0483619166420083e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1387.6047380968835,-4.480323515550616,-0.01901609445979558,0.0001037185325750805,7.032127107376719e-08,-4.814435484503383e-10,5,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1271.3151742971359,-5.914722940926724,-0.013724910772497309,0.00012340091120382037,3.8507993696653786e-08,-5.441805060006275e-10,5,90,15000
600.0,1085.560433159845,-3.4119267379307474,-0.013134862846606712,8.181441996416556e-05,4.121219833691065e-08,-3.8539288829798986e-10,5,90,15000
600.0,1259.3991779696087,-2.092978799588676,-0.008277623969707635,1.6540402460414625e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1027.5955644736734,-1.100395944965424,-0.0069167563338069825,1.1266555537858439e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1077.8721947417143,-1.030827342212344,-0.006781161542659444,1.0904012315171045e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,955.4083765375008,-0.9194900135736401,-0.0062810959603401524,9.2353229032072e-06,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,948.5308928683617,-3.7854384515042505,-0.009142480348406002,8.711530489048636e-05,2.0933500721416204e-08,-3.9591752585517866e-10,5,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1383.7093912367682,-3.5459885133769555,-0.017942073533170157,8.714537459348018e-05,6.734754238647848e-08,-4.117375575304979e-10,5,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1026.0716542934463,-1.1804738922778182,-0.007099803253228917,1.1536408590645477e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1168.9915974232595,-1.4377947274357479,-0.007317056341281057,1.1865255498122861e-05,0.0,0.0,3,90,15000
600.0,1076.4570831311908,-0.9812710341964652,-0.006946066940207449,1.0429142526206586e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1100.1470843773495,-1.3847393575790798,-0.007036711780203901,1.1720802622216763e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,985.8136415166894,-0.976058542730605,-0.005831220539356998,8.434228229415648e-06,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,975.4032186661502,-0.7680468462711352,-0.006175711094620164,8.853337598505307e-06,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1040.9375940499028,-1.344980045192115,-0.006721378973212016,1.1464930403954832e-05,0.0,0.0,3,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,1038.616021859497,-4.26087845521204,-0.01101436427312822,9.699016387123818e-05,3.253904951591438e-08,-4.559589716235251e-10,5,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,15000
600.0,0,0,0,0,0,0,0,90,1500
600.0,3862.8262610274996,-1.3927539301392158,-0.0435418606159506,1.356871778730095e-05,1.3130112027414656e-07,0,4,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3886.3795348077515,-1.8573232763005818,-0.04354941129749677,1.5062392826900666e-05,1.3738865049656117e-07,0,4,90,1500
600.0,3647.7017270141837,-2.454981089423972,-0.024456925096602022,2.2368980631897875e-05,0,0,3,90,1500
600.0,3797.3319920750973,-3.1337826431315516,-0.024815376922306776,2.7372379930372704e-05,0,0,3,90,1500
600.0,4387.66546718937,-2.5066160229380703,-0.05088626773481976,2.2233741753951693e-05,1.581293028323018e-07,0,4,90,1500
600.0,3923.457045289777,-2.1878353755700926,-0.044480718010097745,1.96532571036847e-05,1.3586040933662183e-07,0,4,90,1500
600.0,3540.70642756841,-2.7844433172961316,-0.02326081725887201,2.4869027148904515e-05,0,0,3,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,4090.916950023262,-2.881419671052263,-0.02564002990973021,2.4468500989766664e-05,0,0,3,90,1500
600.0,3758.6202475981486,-2.643502748806542,-0.024202785500294616,2.3795184157339895e-05,0,0,3,90,1500
600.0,3755.350716803248,-1.30840695935599,-0.043110898484464685,1.3652430409280723e-05,1.3184825747776587e-07,0,4,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,4110.8646059819075,-1.5280949774160153,-0.047736610756620154,1.5268701277453056e-05,1.4928669979444922e-07,0,4,90,1500
600.0,3666.223345622037,-2.020419610211448,-0.024308618653793086,1.9157297577314854e-05,0,0,3,90,1500
600.0,3933.6335916590833,-1.7260114297719276,-0.04336301094968053,1.4621816742763639e-05,1.28738740205581e-07,0,4,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3590.24841594598,-1.9979068867604561,-0.023721647946334964,1.8375194331997874e-05,0,0,3,90,1500
600.0,3601.2759613584117,-2.6859366581282442,-0.0234109901396298,2.2057905749419215e-05,0,0,3,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3719.242626010401,-3.2658990493006135,-0.024722555189735256,2.7641759291629322e-05,0,0,3,90,1500
600.0,4186.455603528114,-1.640936494035384,-0.04626737828311268,1.525792646139668e-05,1.3654446670507433e-07,0,4,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3391.232582982664,-2.132118911095447,-0.021679909672828533,1.933959196906885e-05,0,0,3,90,1500
600.0,3863.0631972452456,-1.6730882290154925,-0.0437769976973242,1.6060207655001215e-05,1.308135829519426e-07,0,4,90,1500
600.0,3861.2767209521044,-1.0022026217757936,-0.043373379418155514,1.0565741468363807e-05,1.342575959481118e-07,0,4,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3731.622556874442,-2.2158726156104294,-0.025130356388652852,2.1742811542030506e-05,0,0,3,90,1500
600.0,3869.4219264762737,-2.423280515908278,-0.025201986570104137,2.164054794439678e-05,0,0,3,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,4216.272708110851,-2.027970715421496,-0.046709587888418586,1.867223532914363e-05,1.4368705881044862e-07,0,4,90,1500
600.0,4171.97053919168,-2.6400914661039057,-0.048081862276213076,2.2732286533913304e-05,1.4329625945247423e-07,0,4,90,1500
600.0,3902.2751887048958,-1.2874420589164668,-0.044113917360292104,1.2904110970534127e-05,1.3429813370406044e-07,0,4,90,1500
600.0,4046.132394573821,-1.9546026585824323,-0.04454249892599014,1.748826139166137e-05,1.2635833551094925e-07,0,4,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3497.276428448573,-2.218024450877389,-0.022632888818392177,2.0623782621474936e-05,0,0,3,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3603.390517332943,-2.208756513158238,-0.021832829394301156,1.94271655959382e-05,0,0,3,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,4117.347221997793,-1.3486278703109504,-0.046993675742700095,1.3317439486270555e-05,1.4303799499956496e-07,0,4,90,1500
600.0,0,0,0,0,0,0,0,90,1500
600.0,3775.3340730732607,-1.2558708177309508,-0.04281927087343201,1.407787781343927e-05,1.2671026853378398e-07,0,4,90,1500
