x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,1340.3503303338173,0.0435404671109802,-0.020545009882749248,1.2011166553056385e-06,8.389219222904623e-08,0,4,90,15000
600.0,1148.4856107418561,-4.387372568805152,-0.014603057049842036,0.00010163235702527766,4.96041727626897e-08,-4.700551410522667e-10,5,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,1223.806027538365,-0.9670106208144073,-0.006777042449702903,9.978749197129543e-06,0,0,3,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,1311.738068948589,-6.039439769962878,-0.01994161990590002,0.00014216776347132596,7.506914141067694e-08,-6.593631594896392e-10,5,90,15000
600.0,912.8610027488979,-1.1804467126926337,-0.005354870299258916,9.41690881972147e-06,0,0,3,90,15000
600.0,1268.4073253397182,-6.202428459703075,-0.027625949990220337,0.000157440299829238,1.292380739373013e-07,-7.284497840801645e-10,5,90,15000
600.0,0,0,0,0,0,0,0,90,15000
600.0,3313.5299788452216,-1.470090659794492,-0.020265638390031652,1.2812415980460053e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3590.3635734041895,-2.3654447176878364,-0.020826749012145714,1.8386199634480672e-05,0,0,3,90,1500
600.0,3467.89949415758,-2.231571778978073,-0.01938619337559923,1.529083712704568e-05,0,0,3,90,1500
600.0,4062.5331299228606,-1.9947587412613947,-0.04488293427558436,1.8405382999192078e-05,1.2991433690339236e-07,0,4,90,1500
600.0,3675.1200780868576,-3.247095378860047,-0.022034140073356023,2.6552006101230526e-05,0,0,3,90,1500
600.0,4360.448427205198,-1.3751439957964533,-0.04867771739971982,1.420089452097589e-05,1.4003063252618947e-07,0,4,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3487.2701138983475,-2.614793468565106,-0.022232224000493205,2.417914668071073e-05,0,0,3,90,1500
600.0,3494.2646327094203,-2.379085623288125,-0.021173978834411883,2.1595074196055054e-05,0,0,3,90,1500
600.0,4003.1196580535207,-2.629148944835772,-0.02313374169393336,2.144768127257863e-05,0,0,3,90,1500
600.0,3488.8640371997453,-2.176615821299475,-0.020654384841888473,1.977631955911416e-05,0,0,3,90,1500
600.0,3979.225570591727,-6.240564581402751,-0.05061649951423388,0.00015001214430894496,1.6912461616094651e-07,-6.735190735323534e-10,5,90,1500
600.0,3767.733741042429,-2.953474704419637,-0.023182690016340712,2.0619114826207225e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3470.9113840857844,-2.363089864057839,-0.020983751483331932,1.9552805166645185e-05,0,0,3,90,1500
600.0,4128.724493199946,-6.359391594766377,-0.05018034310365286,0.00014189699405847602,1.660534532835113e-07,-6.383962580677204e-10,5,90,1500
600.0,4020.7297513347166,-0.7996309899607887,-0.04639292700579201,6.909559449648346e-06,1.4538520087005029e-07,0,4,90,1500
600.0,3578.252667065347,-2.151589974930725,-0.02242063583282326,1.8871454709848024e-05,0,0,3,90,1500
600.0,3552.8694568546625,-2.8202047678559996,-0.021258062840526844,2.1086143508323322e-05,0,0,3,90,1500
600.0,4095.0862611553434,-1.4054765804240652,-0.04346839556061473,1.4626166716132007e-05,1.1950311988436546e-07,0,4,90,1500
600.0,4032.887556639197,-5.937552667040885,-0.04739423932873758,0.00011649217487335781,1.4772802227659412e-07,-4.709885773606335e-10,5,90,1500
600.0,4217.284941765252,-0.820566372597025,-0.04657357698618089,8.10411769049964e-06,1.3653962314035162e-07,0,4,90,1500
600.0,3622.2892156981834,-2.0376678501165055,-0.02102393537767516,1.6838528307686356e-05,0,0,3,90,1500
600.0,3944.3327179583603,-5.084315512498117,-0.046850262117334986,0.00011100634844871593,1.5241490050214666e-07,-4.700938645745993e-10,5,90,1500
600.0,3401.076835768591,-2.2401499881826155,-0.020885352424296108,1.8258066279990482e-05,0,0,3,90,1500
600.0,3397.6849202198064,-1.4712741116971113,-0.020141872425316378,1.3724667670863468e-05,0,0,3,90,1500
600.0,3431.2844601113,-1.227580599762753,-0.021401110419110927,1.2418726190688929e-05,0,0,3,90,1500
600.0,3544.751788527582,-1.8524472818781563,-0.02224487943223995,1.6297638909203165e-05,0,0,3,90,1500
600.0,4325.206839350198,-1.5865900865803777,-0.049175429174032975,1.6672734627196042e-05,1.4317134459809397e-07,0,4,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3951.3620524517532,-2.2463715659133703,-0.023007097888814852,1.908880384328308e-05,0,0,3,90,1500
600.0,3678.977051857668,-3.2607974178695365,-0.02187831723615444,2.675408758108899e-05,0,0,3,90,1500
600.0,3617.258110415124,-2.5088561633701882,-0.022501983591727517,2.0465739525524458e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,4098.65717829699,-0.3593312568827446,-0.04702270745449349,4.808189747039644e-06,1.4578140947623157e-07,0,4,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3376.8819051041,-1.8295173492032466,-0.021273079800510762,1.657680625538598e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3520.1753249196718,-2.019785195287046,-0.021913123075930283,1.960091828472923e-05,0,0,3,90,1500
600.0,3535.3706068618217,-2.416047707855718,-0.019950809576968664,1.8720588658139513e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3604.5679144684727,-2.902815592183993,-0.022649983790382827,2.225171714712975e-05,0,0,3,90,1500
600.0,3597.667405573954,-1.55531645161692,-0.022073155703322335,1.5101141602122582e-05,0,0,3,90,1500
600.0,3540.5985307781407,-1.3372812313414775,-0.02183854716382115,1.5001203085619594e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,4187.826605232036,-0.3981802419137148,-0.048494168016659026,8.62965614759398e-06,1.482238752381545e-07,0,4,90,1500
600.0,3702.9646897338625,-0.5207673209976862,-0.04115760622534032,7.661595738787613e-06,1.2255086802995534e-07,0,4,90,1500
600.0,4717.3286466379695,-0.7615072434893226,-0.04948165569620577,8.52398371693093e-06,1.3549859011248413e-07,0,4,90,1500
600.0,4109.881621645051,-4.879669530195493,-0.04837842621249623,0.00011616911693850542,1.4936914999341846e-07,-5.304318792744813e-10,5,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3432.188883320323,-1.9420869487647254,-0.020436755450635488,1.757003213449495e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3500.165026374165,-1.9952908296449943,-0.021311279229206604,1.7960923476605618e-05,0,0,3,90,1500
600.0,3278.383278739799,-1.8505497005663203,-0.020460979948609875,1.6737078711556867e-05,0,0,3,90,1500
600.0,4240.997909981688,-0.22691985767686595,-0.05185257885314144,4.446745985819908e-06,1.666383547699101e-07,0,4,90,1500
600.0,3895.2819271269614,-0.31124336429292027,-0.04731880569336152,6.562071398907402e-06,1.5012900407394505e-07,0,4,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,4226.308774317884,-0.22866253271688475,-0.04697575951446271,7.099315920195346e-06,1.3634134375685958e-07,0,4,90,1500
600.0,4226.572213161793,-1.1249686317740921,-0.04508198618345698,1.0447049105934429e-05,1.2786422309490022e-07,0,4,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3138.7959782104335,-1.995886266138279,-0.01839756399550932,1.6136153823347058e-05,0,0,3,90,1500
600.0,3600.173926037451,-3.2281550935686822,-0.02112133971070207,2.577624801952076e-05,0,0,3,90,1500
600.0,4036.963225209616,-5.1385027955361595,-0.04269148458968799,0.00010440395067792746,1.1643974649134954e-07,-4.355152690944895e-10,5,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,4247.394769047901,-1.1710764997498566,-0.04766485681576968,1.192390821649649e-05,1.46406725008721e-07,0,4,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3610.9113245832805,-2.0805863078626805,-0.021438457521104612,1.760202361991077e-05,0,0,3,90,1500
600.0,3996.461986746509,-5.164220712411558,-0.0467813524667086,0.00011836131002552648,1.4432232500258242e-07,-5.286562707613187e-10,5,90,1500
600.0,3520.681033728913,-2.6662568004452294,-0.021296967052597943,2.1250821665292668e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3500.96405335903,-2.3979539870477944,-0.02021177108015626,1.891678731256348e-05,0,0,3,90,1500
600.0,3763.581144881199,-0.45585917441736057,-0.05049655393445123,7.905699321881612e-06,1.71361401601807e-07,0,4,90,1500
600.0,3941.1323956804426,-0.9632142059317877,-0.04714141666337954,1.0268841209905055e-05,1.473296759011771e-07,0,4,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3654.9739091271936,-1.267044501472465,-0.021267396662871613,1.2214544372745353e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3534.661301870522,-1.3608937081246846,-0.021455101572882912,1.3697731783064457e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3210.079690867283,-1.435765928242662,-0.02010176271465797,1.5647692564078526e-05,0,0,3,90,1500
600.0,3416.658765966782,-1.5926066781264505,-0.021040116812644092,1.5924787388243597e-05,0,0,3,90,1500
600.0,4022.3375787494333,-5.680647178982817,-0.05481094569962084,0.00014913218287231187,1.9261007452804146e-07,-7.009917307925778e-10,5,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,4290.311365657656,-7.66421555892412,-0.053363762518086985,0.000175594610971653,1.700937221814935e-07,-7.768848766303534e-10,5,90,1500
600.0,4260.8366981414365,-5.042626191978973,-0.05314089848031137,0.00011993086877025171,1.8439334795966566e-07,-5.534234335308767e-10,5,90,1500
600.0,3504.008857763244,-1.9993088730183777,-0.021704539976741166,1.6910467407468896e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3406.827534443639,-1.264063816051982,-0.02030346970349906,1.3165374859245778e-05,0,0,3,90,1500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,1500
600.0,3981.3440795218276,-0.9262043473739515,-0.04580942589904193,9.03505799669823e-06,1.4402923582019019e-07,0,4,90,1500
600.0,3312.6678336741434,-2.432498032905101,-0.020158729068459256,1.966488010457513e-05,0,0,3,90,1500
600.0,3986.1387085606025,-0.6992658519588602,-0.0439354518602832,5.823408972899463e-06,1.2822541840867765e-07,0,4,90,1500
600.0,3799.1742931447307,-0.3116916821389815,-0.04254353292064636,5.7577369084682775e-06,1.2830658100913382e-07,0,4,90,1500
600.0,1231.9946607091629,-3.872330787641138,-0.018262156579922084,9.606725818196305e-05,7.049495949212287e-08,-4.5560840539639247e-10,5,90,20000
600.0,1014.4658393349072,0.18549386705284135,-0.01787548316290133,-4.983599418977927e-08,7.668490658929155e-08,0.0,4,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,715.0877014202842,-3.9775619374643583,-0.008425881756575002,9.453867006216004e-05,2.3798705485218667e-08,-4.3766052112051184e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,534.1271740214346,-3.6170105520364455,-0.007633560152548374,7.700519045845009e-05,3.047365712690795e-08,-3.4262435944338974e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,617.9326401713275,-2.8510207079932917,-0.013424098791879398,8.277064107918158e-05,6.708247956363962e-08,-4.1967071020851426e-10,5,90,20000
600.0,839.0979075706748,-0.9928472881194504,-0.004495093588745609,7.314728148098745e-06,0.0,0.0,3,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,814.1198369960164,-1.610751404353447,-0.004884061720623518,1.1647993290898702e-05,0.0,0.0,3,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,784.4930252465061,-4.205002262126341,-0.00810040204847915,0.00010991183900044879,2.4788438913284288e-08,-5.365739246323926e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,856.2782202098042,-1.2704025044661935,-0.004141598529882846,9.705002629967071e-06,0.0,0.0,3,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,781.7443960190683,-1.301863501677049,-0.0050566130136198715,1.1444732866978037e-05,0.0,0.0,3,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,1117.908967049578,-4.252353756791884,-0.010176651386956805,0.00010373563321460164,2.393787696081594e-08,-4.843522067193032e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,963.8045621049347,-4.068481504161787,-0.01421856943728684,0.00011664685124203097,5.356918834214704e-08,-5.718569033022955e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,1023.6530286150403,-3.8849454553281566,-0.016034094884952856,8.997589568344556e-05,6.292107356474471e-08,-4.1163330549155445e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,874.7340983344887,-0.6164795095225951,-0.006134711929706125,7.4502222258606345e-06,0.0,0.0,3,90,20000
600.0,1140.3763045218716,-3.19572612054852,-0.020307860700184976,8.532309455157877e-05,9.376135622246425e-08,-4.0487594605088435e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,1390.1895420870565,-2.4484487964403066,-0.007889237095768338,1.749184770250294e-05,0.0,0.0,3,90,20000
600.0,1122.5035555449635,-6.585942678449091,-0.018020905530593084,0.0001572094693459101,7.155338491970977e-08,-7.334242532444493e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,695.9499358896545,-0.9841871061605583,-0.004175685883485607,1.1170700732672408e-05,0.0,0.0,3,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,1044.8353968906852,-4.4631259173288,-0.02011857500018058,0.00012095554753504257,8.930508118767756e-08,-5.909660453217776e-10,5,90,20000
600.0,985.3690310502517,-4.850236235371489,-0.015032522426562516,0.00011441319656892931,6.002642648265898e-08,-5.209870868802267e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,1021.2246338763175,-5.779190956474205,-0.01924849508759901,0.00015888287023885597,8.848299035247132e-08,-7.670900883686756e-10,5,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,757.4760138617521,-0.5352319847325753,-0.004233041890835021,7.0716818217416904e-06,0.0,0.0,3,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,658.2933748739172,-0.773672944643328,-0.004211281190865143,6.573511319498634e-06,0.0,0.0,3,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,20000
600.0,2788.0699614293026,-2.0794910353534233,-0.016716112482359467,1.7071381950353683e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2641.3301703740294,-1.6702508517901176,-0.015454552489713995,1.3062375372231162e-05,0,0,3,90,2500
600.0,2842.8218864041733,-1.4503674100434443,-0.017125630875862823,1.1975673495078548e-05,0,0,3,90,2500
600.0,2562.492930092182,-1.8518730209761487,-0.01539348077014743,1.5742876993307727e-05,0,0,3,90,2500
600.0,2712.624391484432,-2.847474953379879,-0.017182578672835718,2.316346126359616e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,3076.640787995157,-5.431798516967745,-0.038359007421161335,0.00011482255334553447,1.2776671700417319e-07,-4.946328181349272e-10,5,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2915.7347892164616,-1.6009084683713684,-0.01785601767488771,1.5532879641339762e-05,0,0,3,90,2500
600.0,2729.6827578778675,-2.0444195947290993,-0.016329934208385133,1.6524649026987498e-05,0,0,3,90,2500
600.0,2888.3205354339766,-2.2685565660451763,-0.017264841881346117,1.7632158454888093e-05,0,0,3,90,2500
600.0,2588.236253973537,-2.3486313411775757,-0.016393391534404413,2.203161166143621e-05,0,0,3,90,2500
600.0,2636.7619843456373,-1.4857002911002541,-0.015754948673721562,1.0298472137267669e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2527.00215335875,-1.0187846952643105,-0.015308866086187669,1.0322432824623876e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,3678.1437750830646,-7.222931299090473,-0.04916751587052265,0.00016056276792663355,1.7464455493898598e-07,-7.198845492558281e-10,5,90,2500
600.0,3319.189954894185,-5.35117538815991,-0.04329640691685103,0.00012111858982598877,1.5457162844782358e-07,-5.493163929712545e-10,5,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2700.4961990782585,-1.7227243925247304,-0.015915488424255712,1.304391339222415e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2458.9307754960773,-2.377843567735885,-0.014492135862372987,1.9743292008554273e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2891.1404282846624,-2.930775848825503,-0.017490211888533405,2.561833216368451e-05,0,0,3,90,2500
600.0,2563.628501931823,-1.846542274714343,-0.015679450844082392,1.5007674008227093e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2431.855433267866,-1.5738444747568217,-0.014177668481663743,1.4070079969570499e-05,0,0,3,90,2500
600.0,2485.9070285769117,-1.6518080441022591,-0.015259924366153707,1.4278441631881992e-05,0,0,3,90,2500
600.0,2324.550546485591,-1.743705143069306,-0.014085890416217906,1.542191179178324e-05,0,0,3,90,2500
600.0,2379.2394646980783,-2.1406374044398544,-0.014032003126375637,1.6375673249609065e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,3041.49561409873,-5.58653203838303,-0.03674276113692484,0.00012342664505070937,1.2057845992637562e-07,-5.518032102718524e-10,5,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2576.4881503929846,-1.8451826601622265,-0.014419682364182616,1.4642972768582789e-05,0,0,3,90,2500
600.0,3218.5529345829855,-0.4244653682858639,-0.043737672764267474,5.067590102747771e-06,1.583523028704095e-07,0,4,90,2500
600.0,2605.8997793409226,-2.5556261620656984,-0.01602198032868692,1.9986710736415706e-05,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2499.7414375615804,-1.7694188029558442,-0.01535647328862117,1.4578209651282928e-05,0,0,3,90,2500
600.0,2702.934415697152,-1.6880897442132414,-0.015842049670655934,1.557006495484565e-05,0,0,3,90,2500
600.0,2943.73580571469,-4.810549174005828,-0.036280864702066984,0.00011140097212239618,1.177295832659904e-07,-5.048799080144389e-10,5,90,2500
600.0,2686.4860587343214,-1.8619824045751774,-0.016139415305980054,1.703228466309705e-05,0,0,3,90,2500
600.0,2607.70094245185,-1.331868103759607,-0.015322020370780174,8.945015288238215e-06,0,0,3,90,2500
600.0,0.0,0.0,0.0,0.0,0,0,0,90,2500
600.0,2594.9362145857267,-1.823487701343131,-0.016106717494075204,1.5838618821287916e-05,0,0,3,90,2500
600.0,2449.473916682533,-1.925555706005658,-0.015559990146590414,1.6721758796915385e-05,0,0,3,90,2500
600.0,3196.8110850445946,-6.3685217609495774,-0.042075953511630536,0.00013746631950305638,1.4700670806321546e-07,-6.011487558425835e-10,5,90,2500
600.0,2764.2633683751674,-2.356679985390394,-0.016782502700557523,1.8620982521069262e-05,0,0,3,90,2500
